"pathway","pval","padj","log2err","ES","NES","size"
"MURAKAMI_UV_RESPONSE_6HR_UP",0.463356973995272,0.873759675725832,0.0925528864684773,0.358916002044546,0.968247027634491,32
"WP_PRION_DISEASE_PATHWAY",0.463529411764706,0.873759675725832,0.0922597260527354,0.352640050575541,0.957262012304358,33
"REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION",0.464347826086957,0.874939202597871,0.0756946307932749,-0.391478881495733,-1.00551299756289,28
"LANDIS_ERBB2_BREAST_TUMORS_65_DN",0.464912280701754,0.875487846627867,0.0760837160951725,-0.376724635613461,-1.01558090990897,38
"SHEPARD_BMYB_TARGETS",0.465217391304348,0.875487846627867,0.0875697115548511,0.335755738115424,0.993640301013656,66
"WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING_PATHWAY",0.465116279069767,0.875487846627867,0.0860347242455604,0.31854757482619,0.97702889681735,79
"HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_DN",0.465804066543438,0.875950920483273,0.0787113806986485,-0.338128592346961,-1.00063794895252,63
"REACTOME_PEROXISOMAL_LIPID_METABOLISM",0.466042154566745,0.875950920483273,0.0916795246008379,0.369847736093129,0.989070598425078,28
"REACTOME_SIGNALING_BY_ERBB2",0.465934065934066,0.875950920483273,0.0880945010398517,0.333652087162286,0.964979354883838,49
"KORKOLA_EMBRYONAL_CARCINOMA_UP",0.466666666666667,0.876472986072801,0.0758886900606117,-0.376448381950626,-1.0148361804176,38
"NOUSHMEHR_GBM_SILENCED_BY_METHYLATION",0.466786355475763,0.876472986072801,0.0770736734944102,-0.364741457068552,-1.01270333990895,45
"REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY",0.466898954703833,0.876472986072801,0.0755015292281669,-0.418223326910376,-0.989106425645769,17
"REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING",0.467937608318891,0.876972628714851,0.0751181635276301,-0.389626593477634,-0.990558911275632,25
"REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY",0.46780303030303,0.876972628714851,0.0797705918628453,-0.313276550047846,-0.994899206584718,97
"WP_REGULATION_OF_ACTIN_CYTOSKELETON",0.467672413793103,0.876972628714851,0.086794975677172,0.291179369156404,0.970567882224573,134
"XU_HGF_SIGNALING_NOT_VIA_AKT1_6HR",0.467937608318891,0.876972628714851,0.0751181635276301,-0.389311593635381,-0.989758078103521,25
"KEGG_GLIOMA",0.468546637744035,0.87738980700852,0.0870515867946735,0.336030410292336,0.987170338011931,63
"ZHENG_FOXP3_TARGETS_IN_T_LYMPHOCYTE_DN",0.468531468531469,0.87738980700852,0.0911073131586733,0.35232929445434,0.969179953730328,37
"CHANDRAN_METASTASIS_TOP50_UP",0.469670710571924,0.878408029945266,0.0749278818393739,-0.378899362313646,-1.00309754832928,35
"DAUER_STAT3_TARGETS_UP",0.469662921348315,0.878408029945266,0.0888945288620449,0.341210726221027,0.969784616525408,45
"WP_INTERACTOME_OF_POLYCOMB_REPRESSIVE_COMPLEX_2_PRC2",0.469626168224299,0.878408029945266,0.0911073131586733,0.427697447950217,0.999041539617626,16
"PID_TXA2PATHWAY",0.47005444646098,0.878763788134751,0.077274697304471,-0.352323215380789,-1.00919428461401,54
"FIGUEROA_AML_METHYLATION_CLUSTER_3_UP",0.471739130434783,0.879260820964159,0.086794975677172,0.291025957435285,0.975836131491125,138
"HSIAO_LIVER_SPECIFIC_GENES",0.471739130434783,0.879260820964159,0.086794975677172,0.285805960113518,0.986008734737964,175
"IKEDA_MIR1_TARGETS_UP",0.471869328493648,0.879260820964159,0.0770736734944102,-0.351884784148065,-1.00793844260603,54
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1",0.471204188481675,0.879260820964159,0.0751181635276301,-0.402066145201384,-1.00138107080447,23
"REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS",0.471502590673575,0.879260820964159,0.0745500777420554,-0.381531139535374,-1.00315594975153,32
"REACTOME_RHOBTB2_GTPASE_CYCLE",0.471204188481675,0.879260820964159,0.0751181635276301,-0.401857483480617,-1.00086138045035,23
"WP_FRAGILE_X_SYNDROME",0.470588235294118,0.879260820964159,0.0795564677235957,-0.30500774004026,-0.989236056456205,112
"WP_LIPID_METABOLISM_PATHWAY",0.470725995316159,0.879260820964159,0.0911073131586733,0.367959392506798,0.984020668579097,28
"MORI_SMALL_PRE_BII_LYMPHOCYTE_UP",0.472573839662447,0.880212389625584,0.0850427463764322,0.32745886469584,0.99323136572951,73
"GUTIERREZ_MULTIPLE_MYELOMA_UP",0.47313691507799,0.880538824331619,0.0745500777420554,-0.381694365683488,-1.0015620684733,33
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2",0.473098330241187,0.880538824331619,0.0780892306943345,-0.35380116722074,-1.00392433117087,52
"REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS",0.473684210526316,0.881196231052847,0.0768736734126542,-0.35067473562522,-1.00447238076267,54
"MEISSNER_NPC_HCP_WITH_H3K27ME3",0.474226804123711,0.88183990328323,0.0739901439101341,-0.379218111201104,-0.990177613600082,31
"PID_BMP_PATHWAY",0.474418604651163,0.88183990328323,0.0902635484340068,0.351722759795981,0.980762661708092,40
"FARMER_BREAST_CANCER_CLUSTER_2",0.474870017331023,0.882317818617092,0.0743625384422526,-0.380462933216335,-0.998330802413663,33
"CROONQUIST_NRAS_SIGNALING_DN",0.475378787878788,0.882333046747568,0.0789209638180035,-0.333090462089543,-0.99736418436123,70
"HALMOS_CEBPA_TARGETS_UP",0.475609756097561,0.882333046747568,0.0745500777420554,-0.36255459099976,-1.00373429615277,43
"MORI_LARGE_PRE_BII_LYMPHOCYTE_UP",0.475746268656716,0.882333046747568,0.0780892306943345,-0.319348211506853,-0.994042252851716,86
"REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS",0.475849731663685,0.882333046747568,0.0758886900606117,-0.406378493402177,-1.00386584587905,22
"WANG_TUMOR_INVASIVENESS_DN",0.475587703435805,0.882333046747568,0.0764767053228531,-0.283789890463331,-0.996741895643291,204
"REACTOME_INTERLEUKIN_1_SIGNALING",0.476190476190476,0.882604470359572,0.0791316651768349,-0.310491886913516,-0.985297035556604,99
"SESTO_RESPONSE_TO_UV_C6",0.476439790575916,0.882706278663907,0.0745500777420554,-0.371909289728282,-0.992004866359404,37
"OSWALD_HEMATOPOIETIC_STEM_CELL_IN_COLLAGEN_GEL_UP",0.477396021699819,0.883756760920864,0.0762797180809272,-0.282110344111158,-0.991252363086124,205
"REACTOME_INTRA_GOLGI_TRAFFIC",0.477351916376307,0.883756760920864,0.0743625384422526,-0.363425012804335,-0.997102870122384,42
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION",0.477647058823529,0.883861163047126,0.0905428948469474,0.351028302747691,0.974217203793633,41
"ZHAN_MULTIPLE_MYELOMA_CD1_VS_CD2_DN",0.477973568281938,0.88410508088321,0.086794975677172,0.333163593150166,0.961356637609112,50
"DARWICHE_PAPILLOMA_RISK_HIGH_DN",0.47841726618705,0.884205456147902,0.0758886900606117,-0.288361987043859,-0.985865121083057,162
"REACTOME_GABA_RECEPTOR_ACTIVATION",0.478260869565217,0.884205456147902,0.0741758965588009,-0.368660162387815,-1.00016738089461,39
"DORN_ADENOVIRUS_INFECTION_24HR_DN",0.478971962616822,0.884736153757866,0.0899860794997137,0.349847673046516,0.970062318034573,42
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42",0.479094076655052,0.884736153757866,0.0741758965588009,-0.430657757203476,-1.00165251016486,16
"ABE_VEGFA_TARGETS",0.479789103690685,0.885299601730761,0.0745500777420554,-0.44181226622059,-1.01192723864818,15
"BASSO_CD40_SIGNALING_DN",0.47962962962963,0.885299601730761,0.077274697304471,-0.337125907934628,-0.998982620108448,64
"WANG_RESPONSE_TO_BEXAROTENE_UP",0.480093676814988,0.885501781647791,0.0899860794997137,0.362674693204877,0.96988798588037,28
"REACTOME_HEDGEHOG_LIGAND_BIOGENESIS",0.480591497227357,0.8858322271651,0.0770736734944102,-0.335135972946736,-0.991781766404184,63
"SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP",0.480662983425414,0.8858322271651,0.0768736734126542,-0.355709018535833,-0.995738824274223,48
"SIG_BCR_SIGNALING_PATHWAY",0.480898876404494,0.885907423023452,0.0875697115548511,0.339195375486084,0.964056613302012,45
"VALK_AML_CLUSTER_12",0.481308411214953,0.885943046342563,0.0897104652742981,0.365251287225076,0.970972611769677,27
"WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES",0.481216457960644,0.885943046342563,0.0753093764172773,-0.404070817444263,-0.99816525612069,22
"BOYAULT_LIVER_CANCER_SUBCLASS_G6_UP",0.481751824817518,0.886399933750547,0.0762797180809272,-0.338617858600798,-1.00059125995272,62
"CAIRO_PML_TARGETS_BOUND_BY_MYC_UP",0.482456140350877,0.886618103331984,0.0741758965588009,-0.398270291802953,-0.982307278196734,21
"LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL_DN",0.482242990654206,0.886618103331984,0.0774767547848578,-0.314613369794298,-0.987976666432455,89
"YAMASHITA_LIVER_CANCER_STEM_CELL_DN",0.482374768089054,0.886618103331984,0.0770736734944102,-0.351433426216423,-0.997205775596798,52
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE",0.483478260869565,0.888083828714604,0.0736212741014394,-0.366584983595376,-0.994537463834203,39
"REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION",0.483644859813084,0.888083828714604,0.0894366833718621,0.382249475107082,0.981803060775497,24
"KIM_MYCL1_AMPLIFICATION_TARGETS_DN",0.484265734265734,0.888864470210469,0.0738052724171275,-0.410594780071766,-0.985867139849613,19
"ODONNELL_TFRC_TARGETS_UP",0.484684684684685,0.889274001274001,0.0753093764172773,-0.271412010045302,-0.987213542933523,284
"REACTOME_MITOTIC_PROPHASE",0.484905660377358,0.889320114609687,0.0776798560117236,-0.310870757491828,-0.985659557795592,96
"ANDERSEN_CHOLANGIOCARCINOMA_CLASS1",0.487179487179487,0.889538420298372,0.0758886900606117,-0.348934057543372,-0.994705745109578,53
"BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_RUXOLITINIB_UP",0.487091222030981,0.889538420298372,0.0727141077934447,-0.264495473813881,-0.986233127442765,353
"DASU_IL6_SIGNALING_SCAR_UP",0.487091222030981,0.889538420298372,0.0727141077934447,-0.383059697913835,-0.995249199388774,30
"HOFMANN_MYELODYSPLASTIC_SYNDROM_LOW_RISK_UP",0.486046511627907,0.889538420298372,0.0888945288620449,0.405109761409225,0.975707033483948,19
"KEGG_HEMATOPOIETIC_CELL_LINEAGE",0.486257928118393,0.889538420298372,0.0835990603684159,0.322401289087462,0.980236457341648,75
"LIU_PROSTATE_CANCER_UP",0.487068965517241,0.889538420298372,0.0845557442441281,0.31131194427517,0.98089245527563,91
"MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN",0.485714285714286,0.889538420298372,0.0780892306943345,-0.329445536780788,-0.993925241625468,72
"SMID_BREAST_CANCER_RELAPSE_IN_LUNG_UP",0.485981308411215,0.889538420298372,0.0891647117820678,0.420807454128221,0.982947475767417,16
"TOMLINS_METASTASIS_DN",0.486013986013986,0.889538420298372,0.0736212741014394,-0.408151630450803,-0.980000964618104,19
"WANG_PROSTATE_CANCER_ANDROGEN_INDEPENDENT",0.485239852398524,0.889538420298372,0.0764767053228531,-0.34226881518774,-0.997514112954401,60
"XIE_LT_HSC_S1PR3_OE_UP",0.48695652173913,0.889538420298372,0.0732558655828455,-0.383388834346706,-0.984733721990824,28
"FIGUEROA_AML_METHYLATION_CLUSTER_1_DN",0.487719298245614,0.890166130760986,0.0736212741014394,-0.369790693418642,-0.996888266376374,38
"ZHAN_MULTIPLE_MYELOMA_CD2_DN",0.488330341113106,0.89092329409185,0.0747385227439092,-0.359158894181281,-0.997203374189046,45
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",0.489051094890511,0.891879928473016,0.0755015292281669,-0.283886067223242,-0.985272016608375,190
"REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE",0.489461358313817,0.892067857562318,0.0888945288620449,0.35938813815917,0.961098869039605,28
"RUAN_RESPONSE_TO_TROGLITAZONE_DN",0.489547038327526,0.892067857562318,0.0730744399126987,-0.409085659914872,-0.96749566278509,17
"KEGG_SPHINGOLIPID_METABOLISM",0.490500863557858,0.893447421346263,0.0725351864394589,-0.369972951320004,-0.984401283632887,36
"REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS",0.490740740740741,0.893525943746473,0.0760837160951725,-0.332389254131291,-0.984946811184733,64
"BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_UP",0.492091388400703,0.89465079917337,0.0732558655828455,-0.43472939428794,-0.995704621974777,15
"DEMAGALHAES_AGING_DN",0.492091388400703,0.89465079917337,0.0732558655828455,-0.43720663122834,-1.00137848784097,15
"WP_NUCLEOTIDEBINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY",0.491841491841492,0.89465079917337,0.0883594442500905,0.346153939521221,0.952192918299117,37
"WP_PROGERIAASSOCIATED_LIPODYSTROPHY",0.492146596858639,0.89465079917337,0.0728938564822936,-0.406376514072117,-0.96762473449431,18
"FOROUTAN_TGFB_EMT_DN",0.492600422832981,0.895117455015833,0.0828962134571565,0.302704621225435,0.969919865724157,101
"WANG_CLIM2_TARGETS_DN",0.493530499075786,0.896090362376306,0.0756946307932749,-0.286941275632834,-0.981382305374821,171
"YAMASHITA_LIVER_CANCER_WITH_EPCAM_UP",0.493392070484582,0.896090362376306,0.0850427463764322,0.327392020797564,0.944702538827933,50
"LIU_LIVER_CANCER",0.494061757719715,0.8965227065267,0.0891647117820678,0.360935938791302,0.960519354527886,29
"REACTOME_ONCOGENIC_MAPK_SIGNALING",0.494360902255639,0.8965227065267,0.0764767053228531,-0.316711387207479,-0.977098527562996,81
"REACTOME_SELECTIVE_AUTOPHAGY",0.494318181818182,0.8965227065267,0.0768736734126542,-0.32534621779806,-0.985843683154956,73
"AUNG_GASTRIC_CANCER",0.495667244367418,0.896770087181499,0.0721797965581253,-0.36008179289676,-0.9851746092227,41
"DITTMER_PTHLH_TARGETS_UP",0.495274102079395,0.896770087181499,0.0766746872490091,-0.301531013590352,-0.975592181101476,110
"FIGUEROA_AML_METHYLATION_CLUSTER_2_UP",0.494773519163763,0.896770087181499,0.0725351864394589,-0.361474578518766,-0.991751604921568,42
"HUANG_DASATINIB_RESISTANCE_DN",0.495652173913044,0.896770087181499,0.0840745577910723,0.32884754521597,0.97319609681151,66
"PID_SYNDECAN_2_PATHWAY",0.495682210708117,0.896770087181499,0.072003313661988,-0.372252047346602,-0.978758526912608,32
"WP_NAD_METABOLISM_IN_ONCOGENEINDUCED_SENESCENCE_AND_MITOCHONDRIAL_DYSFUNCTIONASSOCIATED_SENESCENCE",0.495636998254799,0.896770087181499,0.0725351864394589,-0.396051925603188,-0.98640212832654,23
"XU_HGF_TARGETS_INDUCED_BY_AKT1_6HR",0.496503496503497,0.897898198973468,0.0878312634480124,0.402228452037488,0.963949227822025,18
"REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX",0.497418244406196,0.899194366181742,0.0716527366829457,-0.379716521596256,-0.986563102752646,30
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION",0.498251748251748,0.899995564906212,0.0723570851036907,-0.374541198622542,-0.982213088272737,34
"WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19",0.498257839721254,0.899995564906212,0.0721797965581253,-0.385070381964644,-0.975264344515941,24
"BENPORATH_ES_2",0.498812351543943,0.900320929732694,0.0886261133285098,0.352707023412568,0.945687990314943,30
"WP_SLEEP_REGULATION",0.498834498834499,0.900320929732694,0.0875697115548511,0.388949151115068,0.986156744399598,23
"BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_RUXOLITINIB_DN",0.5,0.901349741961096,0.0835990603684159,0.328115237834465,0.971028895943768,66
"BURTON_ADIPOGENESIS_11",0.5,0.901349741961096,0.0747385227439092,-0.345887501269036,-0.982301766861463,51
"REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC",0.5,0.901349741961096,0.0756946307932749,-0.31086800459086,-0.979357090556161,90
"SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM4",0.501133786848073,0.903035129395674,0.0857844408075645,0.274268179813551,0.98355938469244,241
"REACTOME_HDMS_DEMETHYLATE_HISTONES",0.501742160278746,0.903291218913338,0.0718276293603809,-0.383172312172994,-0.970457119972326,24
"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN",0.50187265917603,0.903291218913338,0.0755015292281669,-0.329323561956712,-0.988026506607725,69
"TOMIDA_METASTASIS_DN",0.501742160278746,0.903291218913338,0.0718276293603809,-0.406066271289004,-0.960354749069371,17
"FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_DN",0.502608695652174,0.903675832168347,0.0716527366829457,-0.36358219333191,-0.986390956075582,39
"MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_UP",0.502683363148479,0.903675832168347,0.0730744399126987,-0.395936241502106,-0.978070632286945,22
"WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY",0.502683363148479,0.903675832168347,0.0730744399126987,-0.396494989413087,-0.979450892200788,22
"FOROUTAN_INTEGRATED_TGFB_EMT_DN",0.503239740820734,0.90426789316135,0.0828962134571565,0.32762039472801,0.974074138489576,68
"WP_RANKLRANK_SIGNALING_PATHWAY",0.503610108303249,0.90426789316135,0.0734381410838857,-0.34142621684876,-0.981457226884426,55
"WP_WHITE_FAT_CELL_DIFFERENTIATION",0.503436426116838,0.90426789316135,0.0709609456938284,-0.372271980269317,-0.972040549080652,31
"ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN",0.504743833017078,0.904386092348909,0.0758886900606117,-0.325155276009338,-0.985780028935705,74
"BIOCARTA_PDGF_PATHWAY",0.505854800936768,0.904386092348909,0.0870515867946735,0.350115474372018,0.936301315273739,28
"FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN",0.504363001745201,0.904386092348909,0.0716527366829457,-0.393289564028893,-0.979522224051508,23
"GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BLACK_UP",0.506065857885615,0.904386092348909,0.0711327399327894,-0.368070639177592,-0.974429604517009,35
"GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_UP",0.505226480836237,0.904386092348909,0.0714786287425507,-0.382474934048396,-0.968690876575223,24
"IIZUKA_LIVER_CANCER_PROGRESSION_L1_G1_UP",0.504363001745201,0.904386092348909,0.0716527366829457,-0.402160752857982,-0.957586568694221,18
"PID_P38_ALPHA_BETA_PATHWAY",0.505938242280285,0.904386092348909,0.0878312634480124,0.350241101379134,0.939076290810044,30
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER",0.505854800936768,0.904386092348909,0.0870515867946735,0.350417761524636,0.937109711015444,28
"WP_HIPPOMERLIN_SIGNALING_DYSREGULATION",0.504835589941973,0.904386092348909,0.0768736734126542,-0.303135058265804,-0.973999004334105,108
"WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELL_SENESCENCE",0.505827505827506,0.904386092348909,0.086794975677172,0.398669588146167,0.955420333153872,18
"WP_NAD_METABOLISM",0.505773672055427,0.904386092348909,0.0862865626267245,0.4224987035359,0.970178492210008,15
"WP_SEROTONIN_RECEPTOR_467_AND_NR3C_SIGNALING",0.504672897196262,0.904386092348909,0.0870515867946735,0.404532054053228,0.953167272680888,17
"SHIN_B_CELL_LYMPHOMA_CLUSTER_3",0.506968641114983,0.905643036704617,0.0713052987340038,-0.384372592233698,-0.979187824018608,27
"BOYLAN_MULTIPLE_MYELOMA_D_DN",0.50763358778626,0.906474291048921,0.0758886900606117,-0.319952394509316,-0.977136033499886,78
"BIOCARTA_HER2_PATHWAY",0.509598603839442,0.906538845715128,0.0711327399327894,-0.391721152115475,-0.975615956338928,23
"BIOCARTA_PPARA_PATHWAY",0.508226691042048,0.906538845715128,0.0736212741014394,-0.349307887828162,-0.981813575920765,49
"PID_REELIN_PATHWAY",0.509565217391304,0.906538845715128,0.0709609456938284,-0.376388691961606,-0.966753865386259,28
"REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING",0.508741258741259,0.906538845715128,0.0713052987340038,-0.371311769666828,-0.973744093674508,34
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL",0.509666080843585,0.906538845715128,0.0714786287425507,-0.426791258161485,-0.97752310737091,15
"RORIE_TARGETS_OF_EWSR1_FLI1_FUSION_UP",0.509466437177281,0.906538845715128,0.0704500850658419,-0.373019652188061,-0.973121437726249,29
"SESTO_RESPONSE_TO_UV_C3",0.508802816901408,0.906538845715128,0.0716527366829457,-0.397489817817201,-0.962838944814569,20
"WAKABAYASHI_ADIPOGENESIS_PPARG_BOUND_36HR",0.509466437177281,0.906538845715128,0.0704500850658419,-0.373324060976474,-0.973915569392234,29
"WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION",0.509499136442142,0.906538845715128,0.070619624712259,-0.367317925812793,-0.977336954989262,36
"WP_FLUOROPYRIMIDINE_ACTIVITY",0.509466437177281,0.906538845715128,0.0704500850658419,-0.373463761172832,-0.974280014683878,29
"BROWNE_HCMV_INFECTION_1HR_DN",0.510128913443831,0.906785414752985,0.0738052724171275,-0.283115902939122,-0.972418045040187,176
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS",0.510204081632653,0.906785414752985,0.0741758965588009,-0.309931599309404,-0.966695142455468,85
"BIOCARTA_EIF_PATHWAY",0.51219512195122,0.907204242715163,0.0707899094502623,-0.417589749815708,-0.971258067747731,16
"KAMIKUBO_MYELOID_MN1_NETWORK",0.512237762237762,0.907204242715163,0.0709609456938284,-0.400710448994186,-0.962134161054614,19
"PID_ECADHERIN_STABILIZATION_PATHWAY",0.511627906976744,0.907204242715163,0.0860347242455604,0.339611846338851,0.946991939208299,40
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1",0.511796733212341,0.907204242715163,0.0728938564822936,-0.281444942938828,-0.975170010203831,186
"REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM",0.51219512195122,0.907204242715163,0.0707899094502623,-0.41809331450862,-0.972429292067388,16
