"pathway","pval","padj","log2err","ES","NES","size"
"ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN",0.73385518590998,1,0.0589694466690997,-0.246530389781883,-0.84858352251411,74
"ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_DN",0.766798418972332,1,0.0573667426768556,0.242514289509246,0.881517491201422,107
"ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_UP",0.991967871485944,1,0.0462302524077616,-0.190726845535904,-0.657084081819368,82
"AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_DN",1,1,0.0449543067640062,-0.13565789755525,-0.541939168445504,224
"AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_UP",1,1,0.04577044581081,-0.147761042092265,-0.604744415379424,276
"AIGNER_ZEB1_TARGETS",0.951076320939335,1,0.0469758727821845,0.220724625155039,0.645694307066206,34
"AIYAR_COBRA1_TARGETS_UP",0.771037181996086,1,0.0566484183613995,0.269780919117231,0.81209645192547,38
"AKL_HTLV1_INFECTION_DN",0.703629032258065,1,0.0623861492893626,-0.256265129717558,-0.858996279291434,65
"ALCALAY_AML_BY_NPM1_LOCALIZATION_UP",0.990059642147117,1,0.0458620343117985,0.18897752301656,0.704030209514719,129
"ALFANO_MYC_TARGETS",0.973469387755102,1,0.0478299633114229,0.198041635353098,0.785472823816669,228
"ALONSO_METASTASIS_NEURAL_UP",0.670912951167728,1,0.0672065093710464,0.343042705198829,0.842318874005796,17
"ALONSO_METASTASIS_UP",0.967370441458733,1,0.0453152441270267,0.201505152364304,0.788211214521219,189
"AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53",0.767068273092369,1,0.0580983576873206,0.240669439067994,0.870326719682018,102
"AMIT_EGF_RESPONSE_120_HELA",0.742,1,0.059476028695732,-0.248154600080191,-0.841642348227138,68
"AMIT_EGF_RESPONSE_120_MCF10A",0.99412915851272,1,0.0449543067640062,0.17824528036064,0.536555217570576,38
"AMIT_EGF_RESPONSE_240_HELA",0.706237424547284,1,0.0621124188949471,-0.257561796533892,-0.849036046115063,59
"AMIT_EGF_RESPONSE_240_MCF10A",0.956190476190476,1,0.0454967810085007,-0.235553189625989,-0.630354230142209,20
"AMIT_EGF_RESPONSE_480_HELA",0.997971602434077,1,0.0464154956843849,-0.175723495008059,-0.670551761521548,158
"AMIT_SERUM_RESPONSE_480_MCF10A",0.85207100591716,1,0.0523759084097997,0.254961024002065,0.739191172777286,33
"ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN",0.889320388349515,1,0.0496901392724606,0.242244360855054,0.729908878189941,37
"ASTON_MAJOR_DEPRESSIVE_DISORDER_DN",0.657731958762887,1,0.0667426134241917,-0.246954109333706,-0.923990424234596,142
"ASTON_MAJOR_DEPRESSIVE_DISORDER_UP",0.900398406374502,1,0.0502948063662358,0.229582271103546,0.714411560923366,43
"AUNG_GASTRIC_CANCER",0.93812375249501,1,0.048505983646947,-0.214548735479575,-0.659957461444758,41
"AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_DN",0.722007722007722,1,0.0590954798717342,-0.33392597805138,-0.822332819733529,15
"BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_DN",0.738188976377953,1,0.0589694466690997,-0.267691355852154,-0.831271486001872,44
"BAE_BRCA1_TARGETS_UP",0.918650793650794,1,0.0491927521045191,0.216318171136355,0.736558021595264,69
"BAKER_HEMATOPOIESIS_STAT3_TARGETS",0.797297297297297,1,0.0544555953940371,-0.313590155767063,-0.772253415374972,15
"BAKKER_FOXO3_TARGETS_UP",0.94949494949495,1,0.048505983646947,0.210639697934542,0.68236731927263,53
"BALDWIN_PRKCI_TARGETS_UP",0.7374749498998,1,0.0598603117764473,-0.271331198305604,-0.833456370366017,40
"BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN",0.888235294117647,1,0.0501934252649434,0.224420529551017,0.82512235199741,115
"BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_UP",0.758264462809917,1,0.059989249649033,0.317891884825547,0.765768461842995,15
"BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN",0.755905511811024,1,0.0578529757032509,0.290838959061505,0.806386837286955,26
"BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_UP",0.758264462809917,1,0.059989249649033,0.318430918108059,0.767066936913721,15
"BARIS_THYROID_CANCER_DN",0.866666666666667,1,0.0526973085708419,0.236973648122766,0.768962255596744,58
"BARRIER_COLON_CANCER_RECURRENCE_DN",0.749049429657795,1,0.0566484183613995,-0.305839927327047,-0.795059800061121,18
"BARRIER_COLON_CANCER_RECURRENCE_UP",1,1,0.0454059226590179,0.1364206347362,0.412875394928867,40
"BASSO_B_LYMPHOCYTE_NETWORK",0.982591876208897,1,0.0449543067640062,0.19302164598787,0.734910522433606,142
"BASSO_CD40_SIGNALING_DN",0.726732673267327,1,0.059989249649033,0.253654139098397,0.848662124615419,64
"BASSO_HAIRY_CELL_LEUKEMIA_UP",0.84040404040404,1,0.0541200569620232,0.233816390477683,0.797143673878302,73
"BECKER_TAMOXIFEN_RESISTANCE_DN",0.944111776447106,1,0.0482149710025564,0.217100212806795,0.688990792883443,48
"BEIER_GLIOMA_STEM_CELL_DN",0.68389662027833,1,0.0630790410571939,0.267980170835317,0.88154407137984,61
"BENPORATH_ES_1",1,1,0.0461379160269737,0.171054179570938,0.710107660430284,340
"BENPORATH_NOS_TARGETS",0.979674796747967,1,0.0473534245254193,-0.194644771942128,-0.745531623537738,165
"BENPORATH_OCT4_TARGETS",0.94047619047619,1,0.0481183992657975,-0.204594206113531,-0.834371240694111,269
"BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN",0.86626746506986,1,0.0521630305460055,0.239807434204487,0.761054593617247,48
"BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP",0.974409448818898,1,0.0461379160269737,0.204464315947808,0.566902500295108,26
"BERENJENO_TRANSFORMED_BY_RHOA_DN",1,1,0.0454059226590179,-0.172648311754113,-0.730614873355139,390
"BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP",0.660952380952381,1,0.0626618230932491,-0.316249702939575,-0.846302859858126,20
"BERNARD_PPAPDC1B_TARGETS_UP",0.922606924643585,1,0.0501934252649434,-0.22505897824858,-0.679921559655161,38
"BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP",0.762548262548263,1,0.0565299525056311,-0.292952025725487,-0.803268687093817,22
"BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN",0.990196078431373,1,0.0452247443372884,0.192523773789531,0.735483562657236,160
"BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN",0.981744421906694,1,0.0471642455670861,-0.195386532198015,-0.702793597732585,108
"BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN",0.97165991902834,1,0.0475434194201301,-0.203618434622225,-0.704522388793336,86
"BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP",0.696324951644101,1,0.0609039347452418,0.230853313766424,0.907790348165788,199
"BHAT_ESR1_TARGETS_VIA_AKT1_DN",0.649298597194389,1,0.065981614400873,-0.264397658811645,-0.905861520447819,76
"BIDUS_METASTASIS_DN",0.949709864603482,1,0.0465084048719156,0.204967565983044,0.780393412498459,142
"BIDUS_METASTASIS_UP",1,1,0.0454967810085007,-0.170585119192909,-0.672189593068179,206
"BILBAN_B_CLL_LPL_DN",0.637450199203187,1,0.0665892104103933,0.280704661871667,0.873493648626538,43
"BILD_CTNNB1_ONCOGENIC_SIGNATURE",0.647749510763209,1,0.0649407684612899,-0.262478872570071,-0.903479877138503,74
"BILD_HRAS_ONCOGENIC_SIGNATURE",0.876518218623482,1,0.0522693317499306,0.214729542894977,0.852800143514645,227
"BILD_MYC_ONCOGENIC_SIGNATURE",0.662576687116564,1,0.065981614400873,-0.238804094589684,-0.930218565439027,186
"BIOCARTA_41BB_PATHWAY",0.928433268858801,1,0.0475434194201301,-0.261911643355577,-0.659175113723504,16
"BIOCARTA_ARAP_PATHWAY",0.930320150659134,1,0.0462302524077616,-0.254100760469389,-0.652218920147363,17
"BIOCARTA_ARF_PATHWAY",0.878980891719745,1,0.0543434390269162,0.280380653841664,0.688456314790411,17
"BIOCARTA_AT1R_PATHWAY",0.972332015810277,1,0.0464154956843849,0.206878334357661,0.576953362192663,27
"BIOCARTA_ATM_PATHWAY",0.930817610062893,1,0.0511147954416412,0.241634625835498,0.620942152529968,20
"BIOCARTA_BAD_PATHWAY",0.762396694214876,1,0.0597317976364411,0.295983694049498,0.796759901338273,24
"BIOCARTA_BARRESTIN_SRC_PATHWAY",0.659133709981168,1,0.062249042949858,-0.333896053175506,-0.857035306944033,17
"BIOCARTA_BCELLSURVIVAL_PATHWAY",0.747933884297521,1,0.060640400949416,0.32256336163594,0.777021563234976,15
"BIOCARTA_BIOPEPTIDES_PATHWAY",0.788649706457926,1,0.0555947097758869,0.279114587682547,0.781732996407654,28
"BIOCARTA_CALCINEURIN_PATHWAY",0.939075630252101,1,0.0508054139066364,0.249544567512202,0.622775745137286,18
"BIOCARTA_CARM_ER_PATHWAY",0.748987854251012,1,0.0596037042575973,-0.285783086104413,-0.803775658325394,26
"BIOCARTA_CASPASE_PATHWAY",0.940839694656489,1,0.0463227785794633,-0.236118821403018,-0.642986235181197,21
"BIOCARTA_CD40_PATHWAY",0.989669421487603,1,0.0476387259290825,0.191996108379766,0.462498640613298,15
"BIOCARTA_CERAMIDE_PATHWAY",0.912133891213389,1,0.0519512476197082,0.258624695086537,0.672938991833246,21
"BIOCARTA_CHEMICAL_PATHWAY",0.724789915966387,1,0.0629394692018967,0.325165872670046,0.811500008452005,18
"BIOCARTA_CHREBP_PATHWAY",0.783834586466165,1,0.0540088272801684,-0.290993706307805,-0.771929722501257,19
"BIOCARTA_CSK_PATHWAY",0.992481203007519,1,0.0431901998334182,-0.183256351399683,-0.486130872991859,19
"BIOCARTA_CTCF_PATHWAY",1,1,0.0440640346597561,-0.159414487681115,-0.442943816064397,24
"BIOCARTA_CTLA4_PATHWAY",0.918067226890756,1,0.0518457624865066,0.260265107715147,0.649530454645588,18
"BIOCARTA_CXCR4_PATHWAY",0.917293233082707,1,0.046788296531803,-0.246595904515506,-0.654154038442499,19
"BIOCARTA_DEATH_PATHWAY",0.910386965376782,1,0.0508054139066364,-0.238578247124897,-0.683811516438992,28
"BIOCARTA_ECM_PATHWAY",0.64638783269962,1,0.0636424081651019,-0.333600743963735,-0.867226666949945,18
"BIOCARTA_EDG1_PATHWAY",0.739382239382239,1,0.0579754757571486,-0.297527479672837,-0.815814491738944,22
"BIOCARTA_EFP_PATHWAY",0.716216216216216,1,0.059476028695732,-0.335009988718308,-0.825002326171928,15
"BIOCARTA_EGF_PATHWAY",0.816205533596838,1,0.0544555953940371,0.271952927584368,0.758436867809828,27
"BIOCARTA_EIF4_PATHWAY",0.849420849420849,1,0.051530912208539,-0.264127789538599,-0.733896728764765,24
"BIOCARTA_EIF_PATHWAY",0.86073500967118,1,0.051011413203915,-0.288691353672372,-0.726573868385169,16
"BIOCARTA_EPO_PATHWAY",0.69327731092437,1,0.0650877566917313,0.334909870967313,0.83581761175908,18
"BIOCARTA_ERAD_PATHWAY",0.98936170212766,1,0.0489954089862481,0.216407503862825,0.543439001693559,19
"BIOCARTA_ETS_PATHWAY",0.871939736346516,1,0.0491927521045191,-0.277743346731385,-0.71290406745981,17
"BIOCARTA_FAS_PATHWAY",0.8004158004158,1,0.0577308549299813,-0.269531139084166,-0.774509370115679,29
"BIOCARTA_FMLP_PATHWAY",0.661448140900196,1,0.0639271933359996,0.299212913886416,0.875299142365489,34
"BIOCARTA_G1_PATHWAY",0.873517786561265,1,0.0513223330421143,0.251652243542174,0.701821234523139,27
"BIOCARTA_GH_PATHWAY",0.81335952848723,1,0.0543434390269162,-0.271901030978037,-0.762686678416608,25
"BIOCARTA_GLEEVEC_PATHWAY",0.893004115226337,1,0.0521630305460055,0.25755141247437,0.686078712837472,23
"BIOCARTA_GPCR_PATHWAY",0.733840304182509,1,0.057609110864425,0.287412765444216,0.825635033699745,30
"BIOCARTA_GSK3_PATHWAY",0.983082706766917,1,0.0436251240000606,-0.205601300605051,-0.545406142750304,19
"BIOCARTA_HCMV_PATHWAY",0.949152542372881,1,0.0453152441270267,-0.24220387086696,-0.621682307524577,17
"BIOCARTA_HDAC_PATHWAY",0.860082304526749,1,0.0538979025357319,0.272047839005106,0.72469504019285,23
"BIOCARTA_HIVNEF_PATHWAY",1,1,0.0446854397644147,-0.142483706015546,-0.464978464192032,55
"BIOCARTA_IGF1MTOR_PATHWAY",0.795744680851064,1,0.0590954798717342,0.299790859529503,0.752829927389378,19
"BIOCARTA_IL2RB_PATHWAY",0.786407766990291,1,0.0553642837725362,0.265875180253335,0.801111133700975,37
"BIOCARTA_IL7_PATHWAY",0.802061855670103,1,0.0572461135202884,0.307929488175291,0.753680092913687,16
"BIOCARTA_INSULIN_PATHWAY",0.933054393305439,1,0.0509082865515105,0.248320169574307,0.64612671465608,21
"BIOCARTA_MCM_PATHWAY",0.726890756302521,1,0.0628003977812234,0.324837506547327,0.810680521741503,18
"BIOCARTA_MEF2D_PATHWAY",0.753715498938429,1,0.0615706755421678,0.320894495230612,0.787935396383499,17
"BIOCARTA_MITOCHONDRIA_PATHWAY",1,1,0.042845050912155,-0.155632984901278,-0.412853351267354,19
"BIOCARTA_MPR_PATHWAY",0.801904761904762,1,0.0535669384770951,-0.286122799126195,-0.765681488141594,20
"BIOCARTA_MTA3_PATHWAY",0.742268041237113,1,0.0609039347452418,0.320826065811407,0.785245416159128,16
"BIOCARTA_NDKDYNAMIN_PATHWAY",0.89171974522293,1,0.0536769600638126,0.275113227267449,0.675522494150413,17
"BIOCARTA_NFKB_PATHWAY",0.968619246861925,1,0.0491927521045191,0.223160405308766,0.580661247818313,21
"BIOCARTA_PDGF_PATHWAY",0.837573385518591,1,0.052805004567129,0.259995929385566,0.728186221364883,28
"BIOCARTA_PROTEASOME_PATHWAY",0.738721804511278,1,0.0567672387487446,-0.303252032520325,-0.804447835939599,19
"BIOCARTA_PTDINS_PATHWAY",0.972868217054264,1,0.0454967810085007,-0.210957983243974,-0.582411966287207,23
"BIOCARTA_PYK2_PATHWAY",0.973790322580645,1,0.0472587336673259,-0.202737275608167,-0.577381921042055,27
"BIOCARTA_RAC1_PATHWAY",0.918238993710692,1,0.0517405459873163,0.249510669532186,0.641181667084355,20
"BIOCARTA_RACCYCD_PATHWAY",0.947368421052632,1,0.048701086452153,-0.226465019448443,-0.636941368980601,26
"BIOCARTA_RAS_PATHWAY",0.731660231660232,1,0.0584693210386381,-0.299840802811768,-0.822157578242718,22
"BIOCARTA_RELA_PATHWAY",0.627413127413127,1,0.0658311958368866,-0.356665647156897,-0.878331985550062,15
"BIOCARTA_RHO_PATHWAY",0.752380952380952,1,0.0565299525056311,-0.297414183576103,-0.795897898980534,20
"BIOCARTA_SHH_PATHWAY",0.955512572533849,1,0.0462302524077616,-0.240445240989135,-0.605148809127631,16
"BIOCARTA_STATHMIN_PATHWAY",1,1,0.0478299633114229,0.169530237897315,0.43565143230152,20
"BIOCARTA_TCR_PATHWAY",0.888663967611336,1,0.05163559644842,0.232793781271761,0.727430486289846,44
"BIOCARTA_TGFB_PATHWAY",0.654135338345865,1,0.0625237414724762,-0.323032493727013,-0.856920193929618,19
"BIOCARTA_TNFR1_PATHWAY",0.95010395010395,1,0.0497903187820785,-0.219332970646388,-0.630262764881826,29
"BIOCARTA_TNFR2_PATHWAY",0.898089171974522,1,0.053347785067549,0.269871015884818,0.662650587760338,17
"BIOCARTA_TOB1_PATHWAY",0.75583864118896,1,0.0614364107201271,0.319271114246447,0.783949290799731,17
"BIOCARTA_TOLL_PATHWAY",0.730223123732252,1,0.0609039347452418,0.302689870914541,0.823475634901235,25
"BIOCARTA_VDR_PATHWAY",0.993801652892562,1,0.0474483193656297,0.178042404879466,0.479273189022597,24
"BIOCARTA_WNT_PATHWAY",0.648648648648649,1,0.0642140881844605,-0.319440362925527,-0.875899186211485,22
"BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_UP",1,1,0.0469758727821845,0.15766040223112,0.655216844408698,349
"BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP",0.873517786561265,1,0.0513223330421143,-0.208106783731545,-0.868333703676873,319
"BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN",0.964356435643564,1,0.0468819856878333,-0.200355958688296,-0.773074871287556,169
"BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN",0.995967741935484,1,0.0462302524077616,-0.183115485037959,-0.658600562285897,106
"BLUM_RESPONSE_TO_SALIRASIB_UP",0.989939637826962,1,0.0464154956843849,0.191024364473512,0.76099365277389,234
"BOCHKIS_FOXA2_TARGETS",0.765748031496063,1,0.0572461135202884,-0.216885721411128,-0.919404993330458,386
"BOGNI_TREATMENT_RELATED_MYELOID_LEUKEMIA_DN",0.977130977130977,1,0.048505983646947,-0.197524345444516,-0.567594738376301,29
"BOGNI_TREATMENT_RELATED_MYELOID_LEUKEMIA_UP",0.819960861056751,1,0.05378728077603,0.269468450858581,0.754716481413697,28
"BOHN_PRIMARY_IMMUNODEFICIENCY_SYNDROM_UP",0.878,1,0.05163559644842,-0.236355481755256,-0.730228278204701,43
"BONOME_OVARIAN_CANCER_POOR_SURVIVAL_DN",0.70230607966457,1,0.0643583367917361,0.321115935579246,0.82518976558433,20
"BONOME_OVARIAN_CANCER_SURVIVAL_OPTIMAL_DEBULKING",0.99800796812749,1,0.0455878202571231,-0.177281214860607,-0.702125190270784,212
"BONOME_OVARIAN_CANCER_SURVIVAL_SUBOPTIMAL_DEBULKING",1,1,0.0446854397644147,-0.162329040765674,-0.696590695098287,471
"BORCZUK_MALIGNANT_MESOTHELIOMA_UP",0.980119284294235,1,0.0463227785794633,-0.193475824255408,-0.797321068946578,300
"BOYAULT_LIVER_CANCER_SUBCLASS_G123_DN",0.874493927125506,1,0.0523759084097997,0.234911689510369,0.734048493916646,44
"BOYAULT_LIVER_CANCER_SUBCLASS_G123_UP",0.786561264822134,1,0.0561766586307176,-0.254736830157435,-0.794617408743606,45
"BOYAULT_LIVER_CANCER_SUBCLASS_G12_UP",0.769539078156313,1,0.0578529757032509,-0.265496666819984,-0.815534260910273,40
"BOYAULT_LIVER_CANCER_SUBCLASS_G1_DN",0.984344422700587,1,0.0454059226590179,0.190207300096411,0.572563374919397,38
"BOYAULT_LIVER_CANCER_SUBCLASS_G1_UP",0.895705521472393,1,0.0517405459873163,-0.219885525780349,-0.791339186411858,111
"BOYAULT_LIVER_CANCER_SUBCLASS_G23_UP",0.925851703406814,1,0.0492917662312669,0.218599117235152,0.706805763461216,52
"BOYAULT_LIVER_CANCER_SUBCLASS_G3_DN",0.774590163934426,1,0.0585937568945671,-0.251500642441871,-0.800260987150471,49
"BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP",0.984615384615385,1,0.0445961615888961,0.194767515141887,0.761322622190919,187
"BOYAULT_LIVER_CANCER_SUBCLASS_G6_DN",0.894736842105263,1,0.047925896705813,-0.262098309586886,-0.695277839354518,19
"BOYAULT_LIVER_CANCER_SUBCLASS_G6_UP",0.989939637826962,1,0.0464154956843849,-0.185972839729492,-0.619224321864573,62
"BOYLAN_MULTIPLE_MYELOMA_C_D_UP",0.875751503006012,1,0.0518457624865066,-0.223202442657615,-0.829026744261286,129
"BOYLAN_MULTIPLE_MYELOMA_C_UP",0.756916996047431,1,0.0579754757571486,-0.262675639051473,-0.819381459344348,45
"BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_DN",0.991902834008097,1,0.0466015072985992,-0.181108281904165,-0.54178787889912,36
"BOYLAN_MULTIPLE_MYELOMA_D_UP",0.910569105691057,1,0.0507027937029348,-0.220282052589973,-0.761686967633125,85
"BOYLAN_MULTIPLE_MYELOMA_PCA3_DN",0.67280163599182,1,0.0652353056017703,0.2619123545324,0.88585855930361,70
"BRACHAT_RESPONSE_TO_CAMPTOTHECIN_DN",0.992015968063872,1,0.0459538081039063,-0.163691341513055,-0.504308855144399,42
"BRACHAT_RESPONSE_TO_METHOTREXATE_DN",0.931102362204724,1,0.0482149710025564,0.230298377308082,0.638530617455928,26
"BRACHAT_RESPONSE_TO_METHOTREXATE_UP",0.886363636363636,1,0.0526973085708419,0.263435837847085,0.695557079779926,22
"BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_DN",0.956947162426614,1,0.0466948041282054,-0.208035482771756,-0.684540264010537,57
"BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_UP",0.916831683168317,1,0.0491927521045191,0.221245965906743,0.723962020881173,59
"BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_DN",0.712328767123288,1,0.0603786357920401,0.278917548602248,0.83959959933715,38
"BREUHAHN_GROWTH_FACTOR_SIGNALING_IN_LIVER_CANCER",0.986486486486487,1,0.0446854397644147,-0.203618110124096,-0.501434047222875,15
"BROWNE_HCMV_INFECTION_10HR_DN",1,1,0.0453152441270267,0.153370441988337,0.494671581395803,51
"BROWNE_HCMV_INFECTION_10HR_UP",0.864271457085828,1,0.0522693317499306,0.230655504163117,0.800001797088198,83
"BROWNE_HCMV_INFECTION_12HR_DN",0.848605577689243,1,0.0530212512043078,0.232090043932739,0.816260387824657,89
"BROWNE_HCMV_INFECTION_14HR_DN",0.968565815324165,1,0.0463227785794633,0.197926586456243,0.800052952754236,259
"BROWNE_HCMV_INFECTION_18HR_DN",0.968503937007874,1,0.0464154956843849,0.200206405010488,0.766719529539429,161
"BROWNE_HCMV_INFECTION_1HR_DN",0.690058479532164,1,0.0617054053637522,0.233931178039094,0.906940972669762,176
"BROWNE_HCMV_INFECTION_1HR_UP",0.627490039840637,1,0.0673623868166279,0.284266677071133,0.884577887955872,43
"BROWNE_HCMV_INFECTION_20HR_DN",0.704453441295547,1,0.0625237414724762,0.247696003549538,0.888845306366282,98
"BROWNE_HCMV_INFECTION_24HR_DN",0.738522954091816,1,0.0596037042575973,0.238521070964771,0.889495788420464,133
"BROWNE_HCMV_INFECTION_24HR_UP",0.959919839679359,1,0.0476387259290825,-0.202743464195834,-0.760463490123599,134
"BROWNE_HCMV_INFECTION_2HR_DN",0.804480651731161,1,0.0565299525056311,0.253923873930723,0.793542643059243,46
"BROWNE_HCMV_INFECTION_48HR_DN",0.888223552894212,1,0.051011413203915,-0.207364251020448,-0.882055898054118,409
"BROWN_MYELOID_CELL_DEVELOPMENT_DN",0.836978131212724,1,0.0535669384770951,0.228484043855556,0.851210592131117,129
"BRUECKNER_TARGETS_OF_MIRLET7A3_UP",0.818913480885312,1,0.0551351763385257,-0.232240969626311,-0.831635945861392,103
"BRUINS_UVC_RESPONSE_EARLY_LATE",1,1,0.0448645113168564,-0.172256191760499,-0.708863712989006,293
"BRUINS_UVC_RESPONSE_MIDDLE",0.879446640316206,1,0.051011413203915,-0.230565911756401,-0.804447550139574,91
"BUCKANOVICH_T_LYMPHOCYTE_HOMING_ON_TUMOR_UP",0.969052224371373,1,0.0455878202571231,-0.228715365803302,-0.575627243341086,16
"BUFFA_HYPOXIA_METAGENE",0.656126482213439,1,0.0647943366000727,0.270823962486024,0.872020690653811,50
