"pathway","pval","padj","log2err","ES","NES","size"
"GOBP_NERVE_DEVELOPMENT",0.470941883767535,0.93219831458271,0.0824344091527096,0.286962333698087,0.982434093189465,67
"HP_CENTRAL_SLEEP_APNEA",0.470824949698189,0.93219831458271,0.0826646449123753,-0.392205941668216,-0.996653582423327,18
"GOBP_ACYLGLYCEROL_HOMEOSTASIS",0.471400394477318,0.932232350620648,0.0815265143256594,-0.361686218736809,-0.998853268621078,24
"GOBP_CELLULAR_RESPONSE_TO_INTERFERON_BETA",0.471311475409836,0.932232350620648,0.0835990603684159,0.363489868740129,0.991137571080985,21
"GOBP_MAINTENANCE_OF_CELL_NUMBER",0.472222222222222,0.932232350620648,0.0817515582532145,-0.265707767239547,-0.984987129150906,121
"GOBP_PIGMENT_GRANULE_ORGANIZATION",0.47239263803681,0.932232350620648,0.0833634065110386,0.350427835772351,1.00060687666621,26
"GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION",0.471544715447154,0.932232350620648,0.083129129135339,0.357064001441928,0.993256752507658,22
"GOBP_REGULATION_OF_NEURON_PROJECTION_REGENERATION",0.471774193548387,0.932232350620648,0.0826646449123753,0.341549564903443,1.00240006470519,28
"GOBP_SYNAPTIC_VESICLE_TRANSPORT",0.472,0.932232350620648,0.0822054920415869,-0.332894401230663,-1.00380259869199,38
"GOBP_T_CELL_MEDIATED_IMMUNITY",0.471887550200803,0.932232350620648,0.0824344091527096,0.275746174463849,0.996833085240439,94
"HP_BIFID_TONGUE",0.472279260780287,0.932232350620648,0.0835990603684159,0.355554356914335,0.994532398389953,23
"HP_GLIOBLASTOMA_MULTIFORME",0.471544715447154,0.932232350620648,0.083129129135339,0.357573733797357,0.99467469187415,22
"HP_INFANTILE_AXIAL_HYPOTONIA",0.47239263803681,0.932232350620648,0.0833634065110386,0.332984874563483,0.998819246780218,33
"HP_PSEUDOBULBAR_SIGNS",0.471774193548387,0.932232350620648,0.0826646449123753,0.341585414792251,1.00250527910027,28
"GOBP_RESPONSE_TO_NITRIC_OXIDE",0.47265625,0.932518796992481,0.0808589150280032,-0.379220389124496,-0.979754704917265,19
"HP_NEPHROCALCINOSIS",0.473469387755102,0.93388900536411,0.083129129135339,0.281194014888136,0.975916956743441,73
"GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION",0.474,0.934467317806161,0.0819778796501272,-0.331771004196382,-1.00041513150058,38
"HP_MUSCLE_SPASM",0.474,0.934467317806161,0.0819778796501272,-0.258627255602717,-0.986988289703379,149
"GOBP_STEROID_METABOLIC_PROCESS",0.474206349206349,0.934640055321077,0.0815265143256594,-0.246169142526877,-0.988859645434842,234
"HP_HIP_CONTRACTURE",0.47438330170778,0.934754781237458,0.0791316651768349,-0.312530160653376,-0.996388771393589,46
"GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_RESULTING_IN_TRANSCRIPTION",0.475510204081633,0.935409051938089,0.0828962134571565,0.367409261804814,0.988675620879929,19
"GOBP_MESENCHYMAL_TO_EPITHELIAL_TRANSITION",0.47489539748954,0.935409051938089,0.0843144320642653,0.389661301490514,0.986415938833247,15
"GOBP_PLASMINOGEN_ACTIVATION",0.475409836065574,0.935409051938089,0.083129129135339,0.373720757717728,1.00563651385918,20
"GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",0.475789473684211,0.935409051938089,0.0845557442441281,0.313946888924079,0.985653831913985,46
"GOCC_ENDOSOME_LUMEN",0.475806451612903,0.935409051938089,0.0822054920415869,0.340386672575006,0.99898713883717,28
"GOMF_ADRENERGIC_RECEPTOR_BINDING",0.475247524752475,0.935409051938089,0.0813027345384498,0.369155332106779,0.989765210393921,18
"GOMF_TELOMERASE_RNA_BINDING",0.475728155339806,0.935409051938089,0.0802023444698144,-0.355880626920126,-0.974742858700291,23
"HP_BILATERAL_CLEFT_LIP",0.475103734439834,0.935409051938089,0.0838361057159929,0.384426375100313,0.995095576306079,16
"HP_EMG_CHRONIC_DENERVATION_SIGNS",0.475728155339806,0.935409051938089,0.0802023444698144,-0.356151268190243,-0.975484134356679,23
"HP_PROGRESSIVE_VISUAL_LOSS",0.475903614457831,0.935409051938089,0.0819778796501272,0.275614348537503,0.994600716400086,93
"HP_PERIPHERAL_PULMONARY_ARTERY_STENOSIS",0.47609561752988,0.93555284602976,0.0815265143256594,0.317166754332648,0.978806332128727,38
"HP_APLASIA_HYPOPLASIA_OF_THE_BREASTS",0.476470588235294,0.935846099212618,0.0806388495950661,-0.311387781742518,-0.994571051739443,48
"HP_TEMPERATURE_INSTABILITY",0.476482617586912,0.935846099212618,0.0828962134571565,0.341381567661854,0.990721500466849,27
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS",0.476861167002012,0.935903586312193,0.0819778796501272,0.311099179966328,0.978343124214045,41
"GOBP_THYROID_HORMONE_METABOLIC_PROCESS",0.476923076923077,0.935903586312193,0.0795564677235957,-0.392220571197444,-0.977868336548402,16
"GOMF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING",0.476987447698745,0.935903586312193,0.0840745577910723,0.387279077060282,0.980385408886162,15
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_HEME_GROUP_OF_DONORS",0.476861167002012,0.935903586312193,0.0819778796501272,-0.389860500380604,-0.990693467561937,18
"HP_DESCENDING_AORTIC_DISSECTION",0.477227722772277,0.936141697897674,0.0810802057550866,0.368607584952461,0.988296611594758,18
"GOBP_REGULATION_OF_MRNA_3_END_PROCESSING",0.478260869565217,0.93723414618307,0.0808589150280032,-0.339769105410376,-0.974486456562692,28
"GOMF_MHC_PROTEIN_COMPLEX_BINDING",0.478260869565217,0.93723414618307,0.0808589150280032,-0.339662344293002,-0.974180256671908,28
"HP_ABNORMALITY_OF_FONTANELLES",0.478,0.93723414618307,0.0815265143256594,-0.256195414170975,-0.983287628210462,152
"HP_MILD_HEARING_IMPAIRMENT",0.478174603174603,0.93723414618307,0.0810802057550866,-0.340046897394162,-0.990571587192036,31
"GOBP_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS",0.47843137254902,0.937334933973589,0.080419996876154,-0.364955156982871,-0.992180775859708,22
"GOBP_CANONICAL_WNT_SIGNALING_PATHWAY",0.478787878787879,0.937799995476034,0.0819778796501272,-0.243301898212205,-0.992148652210531,273
"GOBP_ASTROCYTE_DIFFERENTIATION",0.479125248508946,0.93815586980235,0.0810802057550866,-0.288779124905196,-0.980866878958991,67
"GOBP_PLASMA_MEMBRANE_ORGANIZATION",0.479207920792079,0.93815586980235,0.0808589150280032,-0.26499753276666,-0.987057189302064,126
"GOBP_AXONEME_ASSEMBLY",0.480885311871227,0.938246195438887,0.0815265143256594,-0.280002884343174,-0.977646995767067,82
"GOBP_CELLULAR_RESPONSE_TO_ALKALOID",0.4800796812749,0.938246195438887,0.0810802057550866,-0.341410975503057,-0.984768738036732,30
"GOBP_FACE_DEVELOPMENT",0.480916030534351,0.938246195438887,0.0787113806986485,-0.314535798002989,-0.994116562129385,44
"GOBP_MULTICELLULAR_ORGANISM_AGING",0.482352941176471,0.938246195438887,0.0799858801499946,-0.328958383367716,-0.984584586263806,36
"GOBP_NUCLEOBASE_METABOLIC_PROCESS",0.479768786127168,0.938246195438887,0.0793434960134973,-0.334949498327315,-0.988623056444442,32
"GOBP_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS",0.481781376518219,0.938246195438887,0.0817515582532145,-0.232655102125881,-0.991145881435159,413
"GOBP_POSITIVE_REGULATION_OF_COAGULATION",0.479591836734694,0.938246195438887,0.0824344091527096,0.366350336026874,0.985826117043722,19
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION",0.480572597137014,0.938246195438887,0.0824344091527096,0.348585910300858,0.99534746772394,26
"GOBP_RECEPTOR_INTERNALIZATION",0.479919678714859,0.938246195438887,0.0815265143256594,0.275018149990485,0.992449233702879,93
"GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS",0.480885311871227,0.938246195438887,0.0815265143256594,-0.387751368100414,-0.985333849005638,18
"GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS",0.48207171314741,0.938246195438887,0.0808589150280032,-0.25364484766224,-0.990302930890443,174
"GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION",0.479674796747967,0.938246195438887,0.0822054920415869,0.311019286602365,0.989802061942726,48
"GOBP_REGULATION_OF_RESPIRATORY_BURST",0.481327800829876,0.938246195438887,0.083129129135339,0.382788886183576,0.990856902575977,16
"GOBP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT",0.482352941176471,0.938246195438887,0.0799858801499946,-0.362249200373234,-0.984824260745392,22
"GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE",0.482352941176471,0.938246195438887,0.0799858801499946,-0.362784158353347,-0.986278617571444,22
"GOMF_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY",0.481854838709677,0.938246195438887,0.0815265143256594,0.255901097837324,0.984790648478561,156
"GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY",0.480544747081712,0.938246195438887,0.0797705918628453,-0.366865486442174,-0.981542060584263,21
"GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING",0.482352941176471,0.938246195438887,0.0799858801499946,-0.362484365226031,-0.98546358873306,22
"HP_ABNORMALITY_OF_MALAR_BONES",0.480492813141684,0.938246195438887,0.0826646449123753,0.2515854382804,0.984755274172827,191
"HP_ABNORMAL_AORTIC_VALVE_MORPHOLOGY",0.482213438735178,0.938246195438887,0.080419996876154,-0.255858255458448,-0.987094062758748,156
"HP_ABNORMAL_ATRIOVENTRICULAR_VALVE_MORPHOLOGY",0.481188118811881,0.938246195438887,0.0806388495950661,-0.256917224635643,-0.985600722593645,151
"HP_DEMENTIA",0.480961923847695,0.938246195438887,0.0813027345384498,0.253441077641714,0.981277872350195,163
"HP_DENTAL_MALOCCLUSION",0.481037924151697,0.938246195438887,0.0810802057550866,0.262180636909534,0.987283567123435,123
"HP_HEMIANOPIA",0.479674796747967,0.938246195438887,0.0822054920415869,0.322321717559137,0.976044845909039,36
"HP_PROLONGED_BLEEDING_AFTER_SURGERY",0.481171548117155,0.938246195438887,0.0835990603684159,0.386704710284277,0.978931416558926,15
"HP_PROMINENT_OCCIPUT",0.481409001956947,0.938246195438887,0.0799858801499946,0.300811130570637,0.978694067454576,52
"GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY",0.482758620689655,0.938571465070132,0.0817515582532145,0.282680429953166,0.973507180837419,69
"HP_CONSTRICTION_OF_PERIPHERAL_VISUAL_FIELD",0.482758620689655,0.938571465070132,0.0817515582532145,0.282566405896143,0.973114499821906,69
"GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY",0.482897384305835,0.938609434384082,0.0813027345384498,0.291645293676375,0.978167603676038,60
"GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY",0.483168316831683,0.938672504960269,0.080419996876154,-0.27478738465488,-0.983601274759156,98
"HP_RENAL_TUBULAR_ACIDOSIS",0.483168316831683,0.938672504960269,0.080419996876154,-0.32174249342487,-0.994876364204084,41
"GOBP_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION",0.483739837398374,0.939550949913644,0.0817515582532145,0.353392608511714,0.983043917261546,22
"GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY",0.486,0.941154243542435,0.0806388495950661,0.26103498556226,0.984586193235522,125
"GOBP_BONE_GROWTH",0.485380116959064,0.941154243542435,0.0793434960134973,-0.34619071827092,-0.984414385154811,26
"GOBP_LIPOPROTEIN_LOCALIZATION",0.484848484848485,0.941154243542435,0.0813027345384498,0.373218685697707,0.984667920572273,17
"GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS",0.485380116959064,0.941154243542435,0.0793434960134973,-0.344439641903747,-0.979435092890825,26
"GOBP_NEGATIVE_REGULATION_OF_EXOCYTOSIS",0.485549132947977,0.941154243542435,0.0787113806986485,-0.33349715039119,-0.984336366472363,32
"GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS",0.484848484848485,0.941154243542435,0.0813027345384498,-0.234232471651799,-0.989727348623361,377
"GOBP_TELENCEPHALON_DEVELOPMENT",0.48582995951417,0.941154243542435,0.0813027345384498,0.24880220483463,0.981326670465565,198
"HP_ABNORMALITY_OF_THE_CHOANAE",0.486,0.941154243542435,0.0806388495950661,0.264279811439944,0.9808173826215,112
"HP_MALE_SEXUAL_DYSFUNCTION",0.485380116959064,0.941154243542435,0.0793434960134973,-0.288699028245889,-0.977062171665705,64
"HP_MITRAL_STENOSIS",0.485714285714286,0.941154243542435,0.0817515582532145,0.362749564515992,0.976136663403712,19
"HP_PERIODONTITIS",0.486,0.941154243542435,0.0806388495950661,0.327917242880935,0.974535021315106,30
"HP_THORACIC_HYPOPLASIA",0.485943775100402,0.941154243542435,0.0808589150280032,-0.263158714713458,-0.980696296597004,128
"GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE",0.486328125,0.941326530612245,0.0793434960134973,-0.377534987565014,-0.975400297414573,19
"HP_SHUFFLING_GAIT",0.486274509803922,0.941326530612245,0.0795564677235957,-0.327764145600614,-0.987367474304023,37
"GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION",0.486707566462168,0.941549073364283,0.0817515582532145,0.34599910227729,0.987961131272404,26
"GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION",0.486815415821501,0.941549073364283,0.0813027345384498,-0.231100536496791,-0.996278135907947,465
"HP_ABNORMAL_TISSUE_METABOLITE_CONCENTRATION",0.486707566462168,0.941549073364283,0.0817515582532145,0.330751710373455,0.992120662115841,33
"HP_PARANOIA",0.48692152917505,0.941549073364283,0.0808589150280032,-0.386925506504535,-0.983235211961494,18
"GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION",0.487128712871287,0.941718376159816,0.0799858801499946,0.366839040491687,0.983554857573981,18
"GOCC_SNARE_COMPLEX",0.487378640776699,0.941970208739056,0.0789209638180035,-0.315030575832446,-0.986605256641651,42
"GOBP_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS",0.487704918032787,0.942100098135427,0.0817515582532145,0.369485479939011,0.994239903174171,20
"GOBP_RESPONSE_TO_INTERFERON_ALPHA",0.487704918032787,0.942100098135427,0.0817515582532145,0.367250369608042,0.988225496655645,20
"HP_CAPILLARY_HEMANGIOMA",0.48780487804878,0.942100098135427,0.0813027345384498,0.320385788309271,0.970182523690464,36
"GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS",0.488188976377953,0.942237861067447,0.0795564677235957,-0.287718808295645,-0.977189282227303,66
"GOMF_UDP_GLYCOSYLTRANSFERASE_ACTIVITY",0.48804780876494,0.942237861067447,0.0802023444698144,0.262753684003115,0.976456687286733,113
"HP_DYSGRAPHIA",0.488235294117647,0.942237861067447,0.0793434960134973,0.296256105564377,0.971799912673547,54
"GOBP_SPERM_CAPACITATION",0.488549618320611,0.942382405150661,0.0778840111977068,-0.394277433923896,-0.97058843016799,15
"GOCC_INTEGRATOR_COMPLEX",0.488461538461538,0.942382405150661,0.0782955249944794,-0.389556233607249,-0.97122571869852,16
"GOBP_BILE_ACID_BIOSYNTHETIC_PROCESS",0.489278752436647,0.942864709713901,0.0789209638180035,-0.342773076186688,-0.973323359158995,27
"GOBP_CHLORIDE_TRANSMEMBRANE_TRANSPORT",0.489108910891089,0.942864709713901,0.0797705918628453,-0.322874916305399,-0.987190462506268,40
"GOBP_REGULATION_OF_ANIMAL_ORGAN_FORMATION",0.489194499017682,0.942864709713901,0.0793434960134973,-0.353412014046666,-0.98659882380104,25
"HP_MYOGLOBINURIA",0.489194499017682,0.942864709713901,0.0793434960134973,-0.353826324620177,-0.987755429429224,25
"GOBP_AMINE_METABOLIC_PROCESS",0.48995983935743,0.943483678626745,0.080419996876154,0.275514572264895,0.986187998324166,87
"GOBP_DEOXYRIBOSE_PHOSPHATE_CATABOLIC_PROCESS",0.48991935483871,0.943483678626745,0.0806388495950661,0.336527557712828,0.987661178024877,28
"GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE",0.489878542510121,0.943483678626745,0.0808589150280032,0.285752717095194,0.971673763088404,66
"HP_NASOGASTRIC_TUBE_FEEDING_IN_INFANCY",0.490079365079365,0.943483678626745,0.0797705918628453,-0.338236627985448,-0.985298192683288,31
"GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT",0.491089108910891,0.944965403409077,0.0795564677235957,-0.243484856717035,-0.988358835919077,254
"GOBP_CALCIUM_MEDIATED_SIGNALING_USING_INTRACELLULAR_CALCIUM_SOURCE",0.491089108910891,0.944965403409077,0.0795564677235957,0.363950547185231,0.975810339381951,18
"GOBP_EPITHELIAL_CELL_PROLIFERATION",0.492094861660079,0.945747234509335,0.0793434960134973,0.235837369722347,0.997367030611159,358
"GOBP_MACROPHAGE_DIFFERENTIATION",0.491701244813278,0.945747234509335,0.0819778796501272,0.312459926318967,0.985610946715636,43
"GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR",0.49317738791423,0.945747234509335,0.0785029047348687,-0.329099342638803,-0.968717523796911,33
"GOBP_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY",0.492842535787321,0.945747234509335,0.0810802057550866,0.328208007465392,0.984490587548656,33
"GOBP_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY",0.493013972055888,0.945747234509335,0.0797705918628453,0.313819572284608,0.973116453426839,39
"GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION",0.492929292929293,0.945747234509335,0.080419996876154,0.347362289055997,0.980361372687632,24
"GOCC_GTPASE_COMPLEX",0.492094861660079,0.945747234509335,0.0793434960134973,-0.336880016785512,-0.966200306668814,28
"GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE",0.4921875,0.945747234509335,0.0787113806986485,0.298277159072774,0.975322948438385,53
"GOMF_DYNEIN_COMPLEX_BINDING",0.493096646942801,0.945747234509335,0.0791316651768349,-0.351893004745351,-0.971807770897011,24
"GOMF_PROTEIN_DISULFIDE_ISOMERASE_ACTIVITY",0.493096646942801,0.945747234509335,0.0791316651768349,-0.389336032292848,-0.980697821768915,17
"GOMF_SIGNALING_RECEPTOR_INHIBITOR_ACTIVITY",0.492217898832685,0.945747234509335,0.0785029047348687,-0.370013604427963,-0.974384916308271,20
"HP_ABNORMAL_BRANCHING_PATTERN_OF_THE_AORTIC_ARCH",0.493096646942801,0.945747234509335,0.0791316651768349,-0.389360926913167,-0.980760528782639,17
"HP_ABNORMAL_NUMBER_OF_PERMANENT_TEETH",0.492929292929293,0.945747234509335,0.080419996876154,0.348067398581355,0.982351404893066,24
"HP_EEG_WITH_POLYSPIKE_WAVE_COMPLEXES",0.49290060851927,0.945747234509335,0.0806388495950661,0.328854232628811,0.988859030135058,34
"GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT",0.494140625,0.946485273651623,0.0785029047348687,-0.28356501033734,-0.976227417750428,73
"GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.494140625,0.946485273651623,0.0785029047348687,-0.376068169659314,-0.971610623162921,19
"GOBP_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT",0.494163424124514,0.946485273651623,0.0782955249944794,-0.363037553863928,-0.971300495298122,21
"GOCC_ENDOCYTIC_VESICLE",0.49402390438247,0.946485273651623,0.0795564677235957,0.236137259204849,0.980119793359336,309
"HP_CYSTIC_HYGROMA",0.494117647058824,0.946485273651623,0.0787113806986485,-0.326963004475878,-0.97861234357296,36
"GOBP_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR",0.494929006085193,0.946644632705544,0.080419996876154,0.327996922906071,0.986281114521271,34
"GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING",0.494949494949495,0.946644632705544,0.0802023444698144,0.369603123975717,0.975128935042015,17
"GOBP_PEPTIDE_CROSS_LINKING",0.494887525562372,0.946644632705544,0.0808589150280032,0.343975183813386,0.982182062014592,26
"GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT",0.49500998003992,0.946644632705544,0.0795564677235957,-0.259287126482613,-0.974064889316384,136
"GOBP_RECEPTOR_CLUSTERING",0.495029821073559,0.946644632705544,0.0793434960134973,-0.307286095361674,-0.983987821630228,50
"GOBP_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY",0.495088408644401,0.946644632705544,0.0787113806986485,-0.327469375264159,-0.973255836833983,34
"GOBP_TRANSPOSITION",0.494949494949495,0.946644632705544,0.0802023444698144,0.369496080277726,0.974846520201734,17
"GOMF_CATION_CHANNEL_ACTIVITY",0.496108949416342,0.947301255620441,0.0780892306943345,-0.244019607393234,-0.982505571926417,232
"GOMF_HISTONE_ACETYLTRANSFERASE_BINDING",0.495934959349593,0.947301255620441,0.080419996876154,0.352135178322681,0.979546082080683,22
"HP_ABNORMALITY_OF_NAIL_COLOR",0.496153846153846,0.947301255620441,0.0774767547848578,-0.387382803165148,-0.965807010535067,16
"HP_DIFFICULTY_STANDING",0.496153846153846,0.947301255620441,0.0774767547848578,-0.387175421198556,-0.965289974271308,16
"HP_HALLUX_VALGUS",0.495951417004049,0.947301255620441,0.0802023444698144,0.285107351989616,0.969479263077776,66
"HP_HYPERALDOSTERONISM",0.49581589958159,0.947301255620441,0.0819778796501272,0.383446008895989,0.970682111387974,15
"GOBP_GLUCOSE_METABOLIC_PROCESS",0.49705304518664,0.948328059066707,0.0785029047348687,-0.250113234714882,-0.980382604557167,177
"HP_PROMINENT_NASAL_TIP",0.496981891348089,0.948328059066707,0.0797705918628453,-0.382704766873467,-0.972509685326462,18
"HP_RESTRICTIVE_VENTILATORY_DEFECT",0.497017892644135,0.948328059066707,0.0791316651768349,0.276754930453295,0.977897578129091,81
"GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS",0.498,0.948699999815302,0.0793434960134973,-0.239497962781127,-0.984248252026294,289
"GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION",0.49802371541502,0.948699999815302,0.0787113806986485,0.292973533543978,0.965793138113866,56
"GOBP_PEPTIDYL_SERINE_MODIFICATION",0.497983870967742,0.948699999815302,0.0797705918628453,-0.240723416658178,-0.986680718393075,287
