"pathway","pval","padj","log2err","ES","NES","size"
"GOBP_MICROTUBULE_POLYMERIZATION",0.465346534653465,1,0.206587922696891,-0.256401146138384,-1.00049823003438,81
"GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION",0.692307692307692,1,0.211400189384923,-0.222316197123095,-0.914934771224505,116
"GOBP_MICROVILLUS_ASSEMBLY",0.556616643929059,1,0.0550211117163117,0.396429982741445,0.936538717105174,21
"GOBP_MICROVILLUS_ORGANIZATION",0.614882506527415,1,0.0484087618816951,0.361515474252987,0.887157771783458,26
"GOBP_MIDBODY_ABSCISSION",0.743944636678201,1,0.0873098257637931,-0.284735528072926,-0.783730057828208,16
"GOBP_MIDBRAIN_DEVELOPMENT",0.482758620689655,1,0.0521630305460055,0.361427489645436,1.00939522521877,74
"GOBP_MIDDLE_EAR_MORPHOGENESIS",0.78808864265928,1,0.03975964750879,0.331297306899668,0.754309873256868,17
"GOBP_MIRNA_METABOLIC_PROCESS",0.972762645914397,1,0.0791316651768349,-0.183259758364312,-0.554327246708438,23
"GOBP_MISMATCH_REPAIR",0.9,1,0.029777461260706,0.26712679100494,0.660423682231047,27
"GOBP_MITOCHONDRIAL_CALCIUM_ION_HOMEOSTASIS",0.91015625,1,0.0828962134571565,-0.219486473515499,-0.671938664394522,24
"GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT",0.763231197771588,1,0.041488040200221,0.341001429363504,0.783035039068853,18
"GOBP_MITOCHONDRIAL_DEPOLARIZATION",0.647382920110193,1,0.048505983646947,0.373693377802283,0.866589282238126,19
"GOBP_MITOCHONDRIAL_DNA_METABOLIC_PROCESS",0.991513437057992,1,0.0298484971250709,0.203567008089599,0.450762344021948,15
"GOBP_MITOCHONDRIAL_FISSION",0.897435897435897,1,0.0992333343771191,-0.214361935267354,-0.738318086983682,38
"GOBP_MITOCHONDRIAL_FUSION",0.933920704845815,1,0.0880945010398517,-0.219814635226829,-0.69181766078996,28
"GOBP_MITOCHONDRIAL_GENOME_MAINTENANCE",0.985234899328859,1,0.0275182928235944,0.20200881867844,0.482630465133992,23
"GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION",0.415178571428571,1,0.142901149386948,-0.316434053484058,-1.02747017279649,30
"GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_PROGRAMMED_CELL_DEATH",0.464454976303318,1,0.13880510939114,-0.296961567847408,-1.00499633580307,35
"GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT",0.922077922077922,1,0.165656695205483,-0.197957746783375,-0.788423349504839,95
"GOBP_MITOCHONDRION_LOCALIZATION",0.915966386554622,1,0.0254820564855004,0.251013806304958,0.665613317577392,48
"GOBP_MITOCHONDRION_MORPHOGENESIS",0.753676470588235,1,0.0899860794997137,-0.282229593077202,-0.816128867577668,20
"GOBP_MITOPHAGY",0.998730964467005,1,0.0237915888102658,0.172449869224063,0.438620696587336,34
"GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING",0.864693446088795,1,0.0215798086475871,0.26227064475997,0.765780380870146,125
"GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",0.948795180722892,1,0.0111060331981493,0.253163348042598,0.77951357520823,379
"GOBP_MITOTIC_CHROMOSOME_CONDENSATION",0.683195592286501,1,0.0460457683018055,0.361159144615866,0.837522585353362,19
"GOBP_MITOTIC_CYTOKINESIS",1,1,0.121543282035469,-0.158268475120038,-0.59504129043196,67
"GOBP_MITOTIC_CYTOKINETIC_PROCESS",0.698841698841699,1,0.0972150808846466,-0.284834756345473,-0.844324638447951,22
"GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING",0.665926748057714,1,0.0373029764832679,0.314648726570575,0.887072774293309,81
"GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING",0.485897435897436,1,0.0584693210386381,0.398013414432209,0.984017678450719,27
"GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING",0.388116308470291,1,0.0686325631836726,0.417499735327049,1.06813324076726,35
"GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT",0.536702767749699,1,0.0509082865515105,0.367672965331972,0.973334228346938,47
"GOBP_MITOTIC_INTRA_S_DNA_DAMAGE_CHECKPOINT_SIGNALING",0.987377279102384,1,0.0296354881939192,0.20210630841991,0.452985148715326,16
"GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION",0.99290780141844,1,0.019974159565129,0.197829776452988,0.534030324053777,53
"GOBP_MITOTIC_NUCLEAR_DIVISION",1,1,0.00409492237559551,0.167605649932532,0.511758665193573,273
"GOBP_MITOTIC_RECOMBINATION",0.904825737265416,1,0.0317090865085553,0.277622170020791,0.666283928288747,24
"GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION",0.879007238883144,1,0.0192297089064582,0.261226390213769,0.775463144354152,162
"GOBP_MITOTIC_SPINDLE_ASSEMBLY",0.991228070175439,1,0.128142916898415,-0.176262506367918,-0.665443505063484,69
"GOBP_MITOTIC_SPINDLE_ORGANIZATION",1,1,0.190023305279108,-0.117073394007032,-0.480272187575636,122
"GOBP_MODIFICATION_OF_SYNAPTIC_STRUCTURE",0.972451790633609,1,0.0294936424723046,0.216156633773955,0.501263959278104,19
"GOBP_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS",0.707058823529412,1,0.0372254009247509,0.318487756036721,0.861392701861363,57
"GOBP_MODULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION",0.9,1,0.0787113806986485,-0.246508650248325,-0.686743948183476,17
"GOBP_MODULATION_BY_HOST_OF_VIRAL_PROCESS",0.577023498694517,1,0.0513223330421143,0.372669585202776,0.914529922966994,26
"GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL",0.639810426540284,1,0.115734447701689,-0.267659117296332,-0.905829108045792,35
"GOBP_MOLTING_CYCLE",0.490649064906491,1,0.0509082865515105,0.351577741518092,0.995394766119282,86
"GOBP_MONOAMINE_TRANSPORT",0.335640138408304,1,0.0713052987340038,0.401572409441562,1.09824728204406,61
"GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS",0.896090534979424,1,0.0176259777744384,0.254098478373693,0.757201333086636,168
"GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS",0.953125,1,0.179782316298324,-0.191937961977044,-0.775235915384042,110
"GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS",0.936,1,0.0120226641890431,0.264142818319891,0.818186107203895,482
"GOBP_MONOCARBOXYLIC_ACID_TRANSPORT",0.532741398446171,1,0.0475434194201301,0.348579373847677,0.976110461400533,75
"GOBP_MONOCYTE_DIFFERENTIATION",0.81981981981982,1,0.096887770327544,-0.241006532164524,-0.796991782559133,32
"GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS",0.5338512763596,1,0.0474483193656297,0.345867835614426,0.971237535682072,78
"GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS",0.72125,1,0.0391155247681459,0.316417551684573,0.81347554788996,36
"GOBP_MONOSACCHARIDE_METABOLIC_PROCESS",0.819105691056911,1,0.0224414263839237,0.279618965988275,0.844948212887457,233
"GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION",1,1,0.0875697115548511,-0.148561464690497,-0.499451449366663,34
"GOBP_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS",0.687411598302687,1,0.0469758727821845,0.378593597083674,0.838327088729547,15
"GOBP_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS",0.535864978902954,1,0.0449543067640062,0.334699215812532,0.978468829448093,126
"GOBP_MORPHOGENESIS_OF_AN_ENDOTHELIUM",0.703601108033241,1,0.0449543067640062,0.362179170935067,0.824622835244007,17
"GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET",0.884705882352941,1,0.0262543396498271,0.264665518053488,0.715823265932226,57
"GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM",0.711422845691383,1,0.0292103127923884,0.300388848695444,0.928282626830936,452
"GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE",0.763617677286742,1,0.0268860833830403,0.288468350984086,0.860120735674387,169
"GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM",0.581344902386117,1,0.0425023180036553,0.330276504603928,0.944041221976453,93
"GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM",0.860906217070601,1,0.0216519363667421,0.264251557221483,0.775157539036829,136
"GOBP_MOTOR_NEURON_AXON_GUIDANCE",0.567496723460026,1,0.0522693317499306,0.377264896977887,0.919686136496503,25
"GOBP_MRNA_CATABOLIC_PROCESS",0.964397327770892,1,NA,-0.168261651895291,-0.758466226480308,219
"GOBP_MRNA_MODIFICATION",0.267782426778243,1,0.175204047558551,-0.375361152665961,-1.14768088279238,25
"GOBP_MRNA_SPLICE_SITE_SELECTION",0.793589743589744,1,0.0358449292332649,0.301146954463643,0.75078743719523,29
"GOBP_MRNA_TRANSPORT",0.967741935483871,1,0.181383128498408,-0.183023233075809,-0.745226650618945,112
"GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS",0.483906770255272,1,0.0519512476197082,0.354361173386504,0.999032008182279,81
"GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT",0.439024390243902,1,0.16440575583821,-0.278279091210989,-0.983375914610931,49
"GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS",0.303886925795053,1,0.0774767547848578,0.418576295023866,1.13219937070191,54
"GOBP_MULTICELLULAR_ORGANISM_AGING",0.282178217821782,1,0.186432558434075,-0.328701108813055,-1.1093393198622,36
"GOBP_MULTICELLULAR_ORGANISM_GROWTH",0.755813953488372,1,0.0288567763564905,0.291549464880449,0.851268964786235,125
"GOBP_MULTIVESICULAR_BODY_ORGANIZATION",0.905405405405405,1,0.0911073131586733,-0.219115269537391,-0.70187833925782,29
"GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY",0.643564356435644,1,0.118287526124085,-0.265817619767044,-0.89711269482657,36
"GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS",0.539175257731959,1,0.0436251240000606,0.33208083243974,0.986733886319813,163
"GOBP_MUSCLE_ADAPTATION",0.755965292841649,1,0.0301329841082956,0.291100208855242,0.832774419820937,94
"GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS",0.310982658959538,1,0.0753093764172773,0.41116480175857,1.12323518062748,60
"GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS",0.958217270194986,1,0.0307752597613667,0.237853085878398,0.546177477147466,18
"GOBP_MUSCLE_CELL_DEVELOPMENT",0.708376421923475,1,0.0309900819310557,0.301695366648445,0.8950319136211,161
"GOBP_MUSCLE_CELL_DIFFERENTIATION",0.953815261044177,1,0.0105706949179311,0.248763529385634,0.763651508643303,335
"GOBP_MUSCLE_CELL_PROLIFERATION",0.828335056876939,1,0.0227981839377501,0.277165224078161,0.82775660170428,176
"GOBP_MUSCLE_HYPERTROPHY",0.957824639289678,1,0.0182442460385585,0.23282172149427,0.654729304903832,79
"GOBP_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS",0.757738896366083,1,0.0402477565068868,0.324635826553664,0.771923507734479,22
"GOBP_MUSCLE_ORGAN_DEVELOPMENT",0.746478873239437,1,0.0269562963008323,0.294990823212839,0.90099690155346,285
"GOBP_MUSCLE_ORGAN_MORPHOGENESIS",0.314350797266515,1,0.0739901439101341,0.402151101156876,1.11081503973105,67
"GOBP_MUSCLE_SYSTEM_PROCESS",0.266800401203611,1,0.0758886900606117,0.351430080903658,1.082420833448,377
"GOBP_MUSCLE_TISSUE_DEVELOPMENT",0.892570281124498,1,0.0161937051076875,0.270454680978384,0.830593797466057,348
"GOBP_MYELIN_ASSEMBLY",0.44414535666218,1,0.0650877566917313,0.431681394133225,1.02645792216019,22
"GOBP_MYELIN_MAINTENANCE",0.929873772791024,1,0.0325785172778622,0.269326392789647,0.603646947216032,16
"GOBP_MYELOID_CELL_DEVELOPMENT",0.741935483870968,1,0.143758989039275,-0.236080508093556,-0.887590848874216,67
"GOBP_MYELOID_CELL_DIFFERENTIATION",0.866465863453815,1,0.0182442460385585,0.274700063334855,0.843238299022218,338
"GOBP_MYELOID_CELL_HOMEOSTASIS",0.813953488372093,1,0.241339976815091,-0.204122493020236,-0.863978283619844,149
"GOBP_MYELOID_DENDRITIC_CELL_DIFFERENTIATION",0.589136490250696,1,0.053347785067549,0.398041845554834,0.914015852270282,18
"GOBP_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION",0.752564102564103,1,0.0383205781976994,0.313047912839606,0.787203265807897,32
"GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION",0.369230769230769,1,0.0609039347452418,0.35617000494626,1.06664891681651,182
"GOBP_MYOBLAST_DIFFERENTIATION",0.626126126126126,1,0.0408229003677776,0.326344544495765,0.906086502589479,69
"GOBP_NADH_METABOLIC_PROCESS",0.683333333333333,1,0.0427591434738678,0.337853835332235,0.842301113844707,29
"GOBP_NADPH_REGENERATION",0.857142857142857,1,0.0813027345384498,-0.263093717338288,-0.732947983793486,17
"GOBP_NADP_METABOLIC_PROCESS",0.77370417193426,1,0.0363783055518278,0.302707379135916,0.774447949355767,35
"GOBP_NAD_METABOLIC_PROCESS",0.437745740498034,1,0.0645031249656493,0.419878321641216,1.02356798769826,25
"GOBP_NATURAL_KILLER_CELL_ACTIVATION",0.583143507972665,1,0.0445961615888961,0.339322377551932,0.93901133912608,70
"GOBP_NATURAL_KILLER_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.892005610098177,1,0.034566432206351,0.28825394116291,0.646069662180799,16
"GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION",0.664429530201342,1,0.0461379160269737,0.357217927191117,0.853449148816042,23
"GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY",0.506864988558352,1,0.051218434854034,0.358737825781196,0.986929829545271,66
"GOBP_NCRNA_CATABOLIC_PROCESS",0.548913043478261,1,0.136490437780413,-0.271425730752833,-0.948262772112734,40
"GOBP_NCRNA_TRANSCRIPTION",0.392156862745098,1,0.181383128498408,-0.286739274292376,-1.02737147640458,54
"GOBP_NECROTIC_CELL_DEATH",0.66193853427896,1,0.0404934829859503,0.329373143054935,0.889124223228539,53
"GOBP_NEGATIVE_CHEMOTAXIS",0.297362110311751,1,0.0795564677235957,0.430502918876385,1.13976926702726,43
"GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY",0.495535714285714,1,0.129442887745046,-0.296934424751701,-0.964154335949899,30
"GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION",0.452852153667055,1,0.0572461135202884,0.375086644509974,1.0209755944429,59
"GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION",0.79625,1,0.0344919215094074,0.293761024474972,0.755228049333096,36
"GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.926070038910506,1,0.0817515582532145,-0.216638183485994,-0.65529087703465,23
"GOBP_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT",0.808539944903581,1,0.0383205781976994,0.31582275766012,0.732388190780181,19
"GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY",0.971486761710794,1,0.0101263868834473,0.231257401965467,0.694467349101418,203
"GOBP_NEGATIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY",0.383356070941337,1,0.0730744399126987,0.456747685211967,1.07903516326151,21
"GOBP_NEGATIVE_REGULATION_OF_ATP_METABOLIC_PROCESS",0.432432432432432,1,0.140406238523342,-0.319165287822453,-0.989181802324115,27
"GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY",0.99889012208657,1,0.0152836130945825,0.178231239255246,0.501212750428904,79
"GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION",0.509779951100245,1,0.0540088272801684,0.374687498562128,0.979009730315292,40
"GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE",0.676943699731903,1,0.0452247443372884,0.351594124462801,0.843814146373015,24
"GOBP_NEGATIVE_REGULATION_OF_BINDING",0.986401673640167,1,0.0113146012252547,0.211411616529665,0.62105754752785,148
"GOBP_NEGATIVE_REGULATION_OF_BIOMINERALIZATION",0.513054830287206,1,0.0567672387487446,0.391277222354137,0.960193002666326,26
"GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION",0.46831955922865,1,0.0636424081651019,0.434121330365363,1.00672078884049,19
"GOBP_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION",0.729139922978177,1,0.0398406946073899,0.324671978980591,0.820799604238549,33
"GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY",0.650660264105642,1,0.0419926218968594,0.333883785744436,0.88556884955352,45
"GOBP_NEGATIVE_REGULATION_OF_BONE_MINERALIZATION",0.570637119113573,1,0.0545680646670941,0.405804777186812,0.923951217446865,17
"GOBP_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING",0.663366336633663,1,0.0486034247259069,0.383000228979469,0.848084778549875,15
"GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT",0.849614395886889,1,0.0327241935806629,0.277374051168179,0.694400857699657,31
"GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT",0.34375,1,0.0721797965581253,0.417654440295746,1.10617516450129,46
"GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY",0.75131717597471,1,0.0289981119993578,0.293185387025213,0.857483505775865,127
"GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS",0.707082833133253,1,0.0381628909049257,0.317101827146879,0.841057614198506,45
"GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH",0.95693135935397,1,0.0291395520262835,0.249015267645457,0.592111908660661,22
"GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT",0.378768020969856,1,0.0716527366829457,0.445122758320688,1.08510819094472,25
"GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS",0.963746223564955,1,0.00978249842757038,0.238262102007839,0.727557158874757,293
"GOBP_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY",0.721794871794872,1,0.0402477565068868,0.327876199743517,0.824491091084267,32
"GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION",0.948885976408912,1,0.0282219183873982,0.244465355064973,0.595951014016893,25
"GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.93801652892562,1,0.0312771255290148,0.262919037723951,0.609705265658967,19
"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS",1,1,0.00715048391330487,0.155159732966832,0.464949911110774,186
"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS",1,1,0.00523322083191526,0.162872276502439,0.493628057193387,238
"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS",1,1,0.00480899561354898,0.144733686704114,0.438806790573939,245
"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS",0.723872387238724,1,0.0329431471724691,0.301850863301894,0.854606916188495,86
"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS",0.875634517766497,1,0.0306322550486472,0.269036352687985,0.684285311170617,34
"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_SENESCENCE",0.936886395511921,1,0.0322153154599285,0.264705504906018,0.59329005335395,16
"GOBP_NEGATIVE_REGULATION_OF_CELL_AGING",0.92087312414734,1,0.0317090865085553,0.262953237563419,0.621209036872757,21
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE",0.964859437751004,1,0.00930780437504605,0.243119177360154,0.746324539733443,335
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION",0.283950617283951,1,0.0785029047348687,0.407878828160785,1.13567988016944,71
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION",0.718569780853518,1,0.0355420211253902,0.312182808922918,0.853778579751676,61
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION",0.876016260162602,1,0.0183208529217527,0.265588667804718,0.799839762610689,222
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS",0.936683417085427,1,0.0124136372369971,0.246220932328806,0.749563411879421,262
"GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION",0.74964639321075,1,0.0430173196927508,0.353639362263397,0.783070446278373,15
"GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY",0.415384615384615,1,0.065981614400873,0.425487544750748,1.05194259995636,27
"GOBP_NEGATIVE_REGULATION_OF_CELL_KILLING",0.363753213367609,1,0.0727141077934447,0.43400096960672,1.08062412584149,30
"GOBP_NEGATIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",1,1,0.0294227657846801,0.170467600918252,0.37746968966547,15
"GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION",0.751809720785936,1,0.0280106629226489,0.292821105054883,0.869253579905527,162
"GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION",0.565927654609102,1,0.0470699590082662,0.350924239535879,0.9524778139689,56
"GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION",0.957142857142857,1,0.0755015292281669,-0.216467309255603,-0.603052324780869,17
"GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_PRODUCTION",0.371077762619372,1,0.0747385227439092,0.460178224019895,1.08713957653505,21
"GOBP_NEGATIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION",0.692028985507246,1,0.0940503465727813,-0.290997824799319,-0.839644798616502,19
"GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION",1,1,0.14641623786055,-0.127745463386136,-0.503403791575126,85
"GOBP_NEGATIVE_REGULATION_OF_CILIUM_ASSEMBLY",0.983379501385042,1,0.0292103127923884,0.195184256299356,0.444402681714196,17
"GOBP_NEGATIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS",0.930288461538462,1,0.0247086313801197,0.24495015459183,0.648760677267948,46
"GOBP_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",0.653153153153153,1,0.11101149245045,-0.277882670146079,-0.8901243050858,29
"GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY",0.971941638608305,1,0.0180135486781383,0.219377662683823,0.611278942835813,72
"GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE",0.271487039563438,1,0.0916795246008379,0.499608094108046,1.18028994748483,21
"GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION",0.886339937434828,1,0.0192297089064582,0.258864543809072,0.761744090341901,149
"GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS",0.934469200524246,1,0.0289981119993578,0.250473394221955,0.610597248968694,25
"GOBP_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION",0.477380952380952,1,0.055826471778749,0.378104637094439,1.00364769135218,44
"GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING",0.928994082840237,1,0.105920292736253,-0.209497648130078,-0.739753011035743,48
"GOBP_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS",0.98974358974359,1,0.0934449219410994,-0.172811676502127,-0.595208222226405,38
"GOBP_NEGATIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",0.741159830268741,1,0.0435378240914002,0.358213111011008,0.793198186160139,15
"GOBP_NEGATIVE_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION",0.32956152758133,1,0.0828962134571565,0.501647542354126,1.11080780813396,15
"GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS",0.995735607675906,1,0.01221929569568,0.190984689786846,0.553451154662395,110
"GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION",0.855,1,0.0310617758113358,0.271264826388853,0.697392739736271,36
"GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR",0.946084724005135,1,0.0273074724591201,0.235615976372941,0.595658118592212,33
"GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION",0.555269922879177,1,0.0523759084097997,0.378043412955226,0.941294746472727,30
"GOBP_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION",0.485714285714286,1,0.115240003147781,-0.349375735407149,-0.973319482668504,17
"GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS",0.346153846153846,1,0.0718276293603809,0.416383827387426,1.10280989334104,46
